560 100
its -0.00032559247 2.8802206e-05 0.008982412 -0.004562058 0.009889736 0.0073646293 0.0031998744 0.0030850049 -0.009246084 -9.254243e-05 -0.005788118 -0.0064586415 -0.005419044 -0.0078101624 0.0026867196 0.0049930755 -0.0053299177 0.0047193766 -0.006264618 -0.0018241243 -0.006636535 -0.004628281 -0.005232624 -0.002378718 0.0024882266 0.0025329385 0.0033287078 -0.0032507791 0.0053436845 -0.003681995 -0.008062228 -0.00025114024 0.005294154 -0.0039421315 -0.008525612 -0.009696002 0.0073247408 -0.004938854 -0.00026053467 -0.004492913 0.007266577 0.009400185 -0.0078785485 -0.005634909 -0.0051896996 -0.006729954 0.007892019 -0.005741851 -0.009151124 -0.008306703 0.001250153 0.0053455406 0.0044921516 0.004720578 0.0015016855 -0.008306237 0.0039132345 0.005338375 -0.0050516063 0.00458711 0.0085831825 -0.00833866 0.006472706 -0.0069692964 -0.0045555765 -0.007907451 -0.006064137 0.0021005052 0.008391813 -0.0024038448 0.0074421633 0.0018903981 -0.00094144116 -0.0046609514 0.0010226412 -0.00048791917 -0.00080633233 -0.0018934825 -0.0051011126 -0.0071473615 -0.0048625045 -0.009791907 -0.004276147 -0.004195615 0.008398763 0.004310793 0.0048029376 0.010167497 -0.0050366973 -0.009645395 0.0038881213 -0.00024014211 -0.00017509704 0.0028355627 -0.0079515865 0.007454426 -0.004554432 -0.0041891285 -0.007049411 -0.0022803822
camera 0.00462673 0.0018954043 0.006566683 -0.0072604027 -0.0041727177 -0.0015296104 0.0010572063 0.0020603826 -0.009921769 -0.009755679 0.0011312512 0.0025126177 0.009476107 -0.0083495835 -0.0028516916 -0.0064906976 0.0050195972 0.009613048 -0.0034977267 0.007943511 0.0046093427 -0.00596066 0.0035502329 -0.00039618087 -0.009173243 0.0039044395 -0.0015000819 0.0009331185 0.007011248 -0.0047723046 -0.004641042 -0.004213114 0.0021175016 0.004116307 -0.01006628 -0.0040876498 0.0046640816 -0.007390264 0.008824194 0.0013654722 0.0006533317 -0.0005355402 -0.0036539629 -0.001994708 -0.0028000318 0.00613146 0.008323472 -0.0058915527 -0.0072723418 0.005536894 -0.008045601 0.0061495737 0.0067271395 -0.006512061 -0.006135605 -0.005941335 -0.0015431653 0.0046418896 -0.00018880412 -0.009566022 0.00052375766 -0.0058046505 0.00071457954 -0.0050533623 0.00262078 0.0010267649 -0.0034731326 -0.009127038 -0.0035973168 -0.0041262796 0.008972262 -0.0038725126 0.00032322915 -0.0013495474 0.003784254 0.0075883702 -0.0073253913 -0.00068726536 0.007135947 0.00013539907 0.0045053456 0.008471889 0.0055232397 0.009370653 -0.0021164694 0.009641579 -0.008095246 0.0017142874 -0.005161547 -0.007087169 -0.0021554672 -0.0050878115 -0.00051690714 -0.00526919 -0.00739152 0.009236366 -0.008035579 0.006913768 0.0023205325 -0.00416434
moreover 0.0088395355 0.0031793322 -0.00054818124 -0.004108008 0.007148877 -0.0060849003 0.008287503 0.0012462978 -0.002598085 0.00858737 0.0023886748 0.008534989 -0.0011546304 0.004308019 -0.007022352 0.004946683 -0.0042825835 -0.004871391 -0.0060388036 -0.002546576 0.000302455 0.000712954 0.006985175 0.0016706724 0.000915757 -0.0023430614 0.007601263 -0.0038592403 0.0047038654 -0.00527433 0.002079201 0.0039446913 -0.006195718 -0.0019244653 -0.00041509155 0.008012232 -0.009537623 -0.0063339914 0.007383651 -0.007875346 0.0038541174 0.0065044723 -0.0003525748 -0.0060854023 0.008806459 0.0010954618 0.004229776 0.008500825 0.008202593 0.0014428766 0.005197865 -0.009341914 -0.0008360384 0.006371211 0.0034296704 0.006050532 0.003701172 -0.002969981 0.003307006 0.009215216 0.00268827 -4.8043767e-05 -0.0099500185 -0.0042434284 -0.0007049751 0.0013371209 0.008842887 -0.009131058 0.0070017884 -0.0050742715 0.008734459 0.0029824858 0.0041060206 -0.002484029 0.004680146 -0.0030778453 -0.008581108 -0.0079999985 0.0073436545 0.0012345001 -0.0038288182 0.009060682 0.0044716825 -0.0010443552 0.0034214659 0.005110004 -0.004472347 -0.008931054 0.009568496 0.002956396 -0.0005328462 0.004847267 -0.009558632 -0.0048946394 -0.004793322 0.008154428 0.0041383863 -0.0009757716 -0.005903948 0.009214708
victoria 0.0042101396 0.0050839665 0.0040071607 0.0053788507 0.006373886 0.0020285805 0.007393389 0.0071835383 0.0047051394 0.005235098 0.0097884815 0.001260439 -0.008541566 0.007196537 0.0040571517 0.0024210424 -0.007675866 -0.00918943 -0.0064032744 0.001200323 0.008338356 -0.0010381014 0.0045997784 0.000509884 -0.009516055 -0.00041574967 -0.00873854 0.00013837598 -0.006203917 0.0026417382 -0.0047646514 -0.0028792904 0.009139272 0.006488506 0.008754403 -0.007697368 -0.002887158 -0.008716977 -0.0034973468 0.0017167274 0.0032368794 -0.006678191 -0.005513572 0.002024404 -4.3493623e-05 0.005179355 0.0012868529 0.0033593818 0.002987113 0.0025298886 0.0019542784 0.0072274976 -0.00830434 0.006492767 -0.008101061 -0.0018271921 0.0054946896 0.008439415 -0.001187972 -0.0078486875 0.0050116465 -0.0015999051 -0.008331803 -0.006204909 0.007207942 -0.0024152137 0.004035597 0.0052178265 0.008211336 0.007535848 -0.003088383 -0.008037227 0.0017505592 0.004743609 -0.006056837 -0.0051641776 -0.0042570117 0.0027593954 -0.007995701 -0.009079334 0.0016548645 0.00084736245 -0.0048040827 -0.005566342 -0.006177036 0.008820629 0.0059997593 -0.0016268649 0.0048495913 -0.0056095202 0.00318053 0.0029306668 0.002183924 0.004721237 0.008490476 0.0061842655 -0.0041924966 -0.00069518806 -0.004856444 0.0038966099
notably 0.0006672848 0.008164901 -0.004774008 -0.0006460266 -0.004681718 0.009365647 0.010061832 0.009931832 -0.004496338 -0.0024347454 -0.007078314 -0.009192999 0.0047942773 -0.0065680128 0.008432577 -0.003029402 -0.0016340453 0.008583195 -0.0015868028 0.002069636 0.009825978 0.01000873 0.0036694645 -0.006387231 -0.0018869409 -0.005719611 0.00778268 -0.0069025257 -0.00412439 -0.0059927353 0.0024925615 -0.0020561612 0.0021330228 0.0035649603 -0.010002105 -0.002778276 0.0027827462 0.009375886 0.008265461 0.0052453717 0.009915864 0.007484383 -0.0019233304 -0.007934423 -0.0048072212 -0.004480778 0.0029624267 -0.007572112 0.00050744496 0.006728961 -0.00045996567 0.0058878358 0.003389833 0.0004982104 0.0093791215 0.0064223786 -0.0055206907 -0.004873317 -0.0070444955 0.0067179096 -0.004401822 -0.008624758 0.0072785174 -0.0031118905 -0.0042353324 0.00035167407 -4.6601235e-05 0.0074752267 -0.009673331 -0.0023662471 0.0064841723 0.0045515643 -0.005214474 -0.0024950763 -0.0062919613 -0.00011481571 -0.0035539505 -0.003438352 0.0075733033 0.0024630364 0.0068123555 -0.010069345 0.0004503982 0.0016091395 -0.005085113 -0.0024362826 -0.0027474456 0.00677309 -0.008156115 -0.002353387 -0.0001396657 0.008077274 0.0032983907 0.008976552 -0.0040737223 -0.0037028263 0.0046692593 0.0009125904 0.0029396997 -0.009234062
menu 0.00458161 -0.0023661458 0.007973261 0.005237636 0.0027145937 0.007413158 0.0014512453 0.008174566 -0.0069496767 -0.00154936 -0.0067187194 -0.009487964 0.00026823342 -0.0021907815 -0.0012533505 0.0040574437 0.009921118 -0.0036518474 0.00973591 0.0053998143 -0.0046474794 0.0012092821 -0.0007586793 0.0003632779 0.004314714 -0.0068034222 -0.007416703 0.0060234955 -0.0005457939 -0.003784268 -0.0012704906 0.0047759893 0.0018317312 0.001630144 0.007974176 0.00081763073 0.003643019 0.0060174423 -0.004556007 0.00022994175 -0.00905518 -0.005291986 0.009899065 0.0022831976 -0.0076469663 0.0076710177 -0.009495324 0.005375606 -0.0022242137 -0.009956108 0.0058056023 -0.009823191 -0.0063741724 0.007524937 0.0035067792 -0.000103977945 0.0020477646 0.007213493 -0.005467035 0.005887264 0.0008595018 0.008840878 0.0040401667 0.0066607106 0.0038924469 0.006142597 0.0068791676 0.008152629 -0.009691892 0.005697272 -0.005096783 -0.004024306 -0.008223722 0.005576137 0.0016829824 -0.008345294 0.0052987793 0.0040556137 0.0030769384 0.005040174 -0.0009356422 -0.0032195086 0.008225832 -0.0054827034 0.0038568939 0.008627219 -0.0007663906 -0.0041333954 0.008425945 -0.009729184 0.009646905 -0.009690951 -0.0066234856 0.0054281508 -0.0012306517 -0.003272531 -0.009589379 -0.0066895075 0.006735025 -0.005236016
hint 0.002961911 0.006077665 0.0047763614 0.002899513 -0.0027006415 -0.0030532363 0.00077864167 0.007491613 0.009828911 0.006609224 -0.002057642 -0.0019881462 0.0004623595 -0.0094356565 0.009376888 0.005860583 0.0054297415 0.008307115 0.00400268 0.006863969 -0.00939849 -0.0042337715 0.003902114 0.0065702996 0.0014836653 0.0028524788 0.008260052 0.0022111912 0.0025674584 -0.006408384 0.00506315 0.00020594912 0.0064623333 -0.0019863138 -0.0023795154 0.0054500406 0.005356485 -0.005333885 0.0036603229 -0.00080630626 0.0015597058 0.005960224 -0.009780986 0.009296085 0.0012968353 0.002747771 -0.0072364 -0.0075475667 -0.009782113 0.0066134925 0.0047491197 0.0058110547 0.0009404366 0.004066981 0.0015354607 -0.009367979 -0.0064459364 0.008769684 -0.008073706 0.008791833 -0.0060310517 -0.0061994693 0.0055250945 0.008163543 -0.0030255415 -0.0014793649 0.004200827 -0.008377685 -0.003549978 -0.0051283026 -0.0066819624 0.0028917023 0.0035566564 0.009352041 -0.0050002253 0.009336238 0.00502481 -0.0005686818 0.00889806 -0.0030269555 -0.0059210514 0.0031853272 -0.0072469492 -0.004643364 -0.006238163 -0.0025213733 -0.0013207337 0.0018652411 -0.00055933266 0.0046831965 0.0013828502 0.0014585499 -0.001367527 -0.009710201 -0.005352171 0.0020790845 -0.0025898356 0.009201657 -0.005384975 -0.009346756
german -0.0053539695 -0.0015153354 -0.009167148 -0.009571886 0.007870125 -0.0022585324 0.008177862 -0.0052849925 -0.0006580112 -0.00847158 -8.111115e-05 0.0049854843 -0.00057906454 -0.009205742 0.007103194 0.006010579 0.0047009713 0.0035796633 -0.00807586 0.0069922525 -0.009540902 -0.009097217 0.00366677 -0.0047816983 0.009752968 0.0004822778 0.0006161789 -0.0005337686 0.0035119986 -0.009551708 0.0009382315 -0.00053015363 -0.0004021331 -0.0031270804 -0.0030083372 0.008101237 0.00619933 -0.004820216 -0.006079573 -0.009209188 0.0017724381 -0.0066484925 0.00446112 -0.0039142803 0.0029948547 -0.0047140345 0.0010249539 0.0012669284 -0.0050419006 -0.004629515 0.0020685506 -0.0069841053 -0.0013617942 -0.006565288 -0.007712913 -0.0070281867 0.009308014 0.008609282 0.009669832 0.004794765 0.0050291503 0.0066016684 -0.009674931 -0.008927016 -0.0097889155 -0.001117613 -0.00091996155 0.0015556604 0.0014348108 -0.0001998338 -0.007812357 -0.00838484 -0.0043712896 -0.00468469 0.004057841 0.0005661268 0.009538077 0.004347896 0.0050321496 -0.0020229 0.004568564 0.0014645217 0.0058671366 0.0048391437 0.0007580678 0.0084834155 0.009464506 0.0046234513 0.002505704 -0.0032365504 -0.0015834122 -0.006829494 -0.008282947 -0.004734916 0.0008192282 0.002906553 -0.007653849 -0.00782552 0.0015928478 0.008446435
husband -0.009100246 -0.0072939727 -0.008045993 -0.0051082955 0.0068253437 -0.006355057 0.004593792 -0.0042770104 0.0020256902 -0.0005931082 0.0022171785 0.009201626 0.0043250103 0.0072305994 -0.00046275783 -0.0010980687 0.005562611 -0.0021998712 0.005463448 0.0030026936 0.00090132304 0.0027474863 0.005415163 0.00510051 0.0014358242 -0.0025336433 -0.0015311143 -0.006621463 -0.005743428 0.008548888 0.008496621 -0.009758423 0.008912674 -0.009737811 0.002609673 -0.0012670538 -0.008224066 -1.1353527e-05 0.0077391276 -0.00885494 -0.0009167882 0.0015525832 -0.00074089516 -0.0046796957 0.0013821844 -0.0049505164 -0.0059518144 0.0016685844 2.0904707e-05 0.0055901753 0.0034515304 -0.0026958908 -0.0061202124 0.005304969 -0.007848643 0.0046251966 -0.0061206855 -0.009488668 0.0076049697 -0.008544307 -0.002435601 0.0032556367 -0.0058237794 -0.009744526 -0.0016516551 -0.008345493 -0.0015329565 -0.00421913 0.004643552 -0.0028313329 0.009703966 0.007248162 -0.0013706227 0.0057719364 -0.006317016 -0.00040565984 0.0036003597 -0.0064272555 -0.0062944386 -0.0089349 0.009276828 0.0041072257 0.007849134 -0.0030310007 0.0068950905 -0.007673963 0.0045146127 0.007167769 -0.0060417773 0.009769796 -0.0065472075 0.0017338808 -0.007148762 -0.009346572 -0.009067191 -0.0037866023 0.004654304 -0.0036323327 0.0100978315 0.0036762594
00:00 0.009371235 0.006131816 -0.0011420959 -0.00766846 0.0051883757 0.006997999 -0.00035373215 -0.0019036733 -0.0080107795 -0.009608489 -0.009640208 -0.0031075818 -0.0018454609 -0.007420072 -0.0017492266 -0.0010956839 -0.007983426 -0.0047714137 -0.0021266486 0.0031014727 0.005715811 0.00041566763 -0.0097308485 0.0067004086 0.009522155 -0.0036701139 -0.0025189938 -0.0010187901 -0.001392453 -0.0072831456 -0.0064290953 0.008618007 -0.00067425554 0.002220941 0.007561496 -0.0068656057 0.00078713585 0.0039223433 -0.0052323 -0.008149058 0.008454656 -0.008424907 -0.0050380807 -0.0072362125 0.003551055 -0.009835057 -0.0088892765 -0.0037571404 0.00041521303 0.009719409 0.007234423 -0.0066737714 0.008377211 0.00803322 0.00065677875 -0.0010494029 -0.0027741545 0.008074418 -0.0023657384 -0.0042546596 0.0018684412 0.0075417287 -0.006929763 -0.009890694 -0.0011236615 -0.0049718325 0.004437316 0.005594419 -0.008853112 -0.008260697 -0.0065978244 -0.0034218538 0.0019963481 -0.0036585948 -0.0057719094 -0.0037598861 -0.00091018353 0.008040062 -0.0006070135 0.0013629247 0.0052801315 -0.009160371 -0.009823915 -0.009438429 -0.005058528 -0.0038237784 -0.0022556465 -0.004333371 -0.0020238266 0.005697282 -0.003226685 0.0033988066 -0.008597765 -0.0040622046 -0.009058206 -0.008473122 -0.0064330725 0.0018462553 -0.0043238015 0.007208209
prince 0.0036585832 -0.0067582964 0.009196749 -0.0044758455 -0.007284791 -0.0017450743 0.00482519 0.0008747513 0.0039220294 0.0096827 -0.0040516844 0.008835535 0.0008627466 0.005643617 0.0073046447 0.003112942 0.008945471 -0.009183515 -0.0010627813 0.0051411865 0.009409492 0.0070282244 0.00035774603 -0.00030633484 0.008190719 0.0038085878 0.005054298 -0.0060349447 -0.00037355578 -0.009074047 -0.0008503181 -0.008804326 -0.0010418369 0.00898438 -0.0076331436 0.008326359 -0.00657326 0.00582395 0.00424802 -0.0071241967 -0.007681633 -0.0056289593 -0.008907084 -0.005337136 0.0013832338 -0.008538862 -0.009896311 0.0074043395 0.0038409762 -0.0037509445 0.004268505 -0.0020242755 0.009156626 0.0028359264 0.003977334 -0.009315099 -0.00806825 -0.0025438908 0.0062510762 -0.008153245 0.002555563 -0.00078694185 -0.0037322403 0.0048564696 -0.004750252 0.008253182 -0.008126167 0.002957262 -0.0021175267 -0.006565019 0.0023484963 -0.006761081 0.0053318683 -0.00813053 -0.00732839 -0.0058770073 0.0030104101 -0.00061477884 -0.003374801 0.0058820574 -0.008396585 0.002484365 -0.008533995 -0.0015082733 0.0026804993 -0.006338043 0.0016266883 0.008475124 0.001971348 -0.0033684645 -0.0045261243 -0.0052198903 0.009170932 -0.003120216 0.0043696165 0.009791262 0.0064396416 -0.0070560733 0.008691661 0.0027692816
albert -0.0033305262 -0.006485624 -0.007461218 -0.0023952497 0.005500423 -0.0066572614 -0.009896103 -0.0080706645 -0.008374431 0.007500062 -0.00718918 -0.0023027565 -0.008133597 -0.0038894182 0.0022622352 0.008999812 0.002365924 0.0026093905 0.008377688 -0.0088871345 -0.00036609874 -0.0064344415 0.004609783 -0.0019906124 -0.0008672293 0.0028211095 -0.008585119 -0.0008539186 0.0011952115 0.0004765866 0.0035982558 0.0023518493 0.0025824707 -0.0022669383 -0.0051589306 -0.0022367432 -0.009904124 -0.007248433 0.0003880775 -0.00092866784 -0.0032203263 0.008228436 0.0037251618 0.0023841935 0.0026867867 -0.0029677693 0.00083143683 -0.0067226156 -0.0003707936 0.007842195 -0.0011495757 0.0012774565 -0.00793067 -0.0048424653 0.008311236 0.0012626811 0.0011015374 0.008896796 0.00025250865 0.008897836 -0.002202721 0.0009352805 -0.0028195416 0.000835031 -0.00538004 0.0014140356 0.004877989 4.0392415e-06 0.003901149 0.0101418495 -0.007973471 -0.0013311357 -0.0034387012 0.009422868 -0.002388129 -0.007653831 -7.591694e-05 0.0054526613 0.009726417 -0.003849134 0.0031299521 0.008428642 0.0029115574 0.005544421 -0.009808463 0.0075488263 0.00028433878 -0.0033971134 0.008546934 -0.009106354 0.004644638 0.0047498187 -0.00012257972 -0.0031410202 0.0072989375 0.0033478793 0.009695734 -0.0071118004 -0.003728872 -0.003052114
fond -0.00091075816 0.0007342761 -0.008135029 0.003961419 0.00082128984 0.0037156171 -0.0061650034 -0.0055576 0.0068576382 0.0009671643 -0.008851617 -0.007926176 -0.003951757 -0.008047642 0.0014203116 0.003838976 -0.0006557523 -0.00017494889 -0.000499233 0.0038940534 -0.0080540925 0.0021514967 -0.00172557 -0.0029110075 -0.0036670712 -0.0020316702 -0.009059934 -0.008687795 -0.004261757 0.0053899316 -0.008945041 -0.0051766555 0.008221162 0.000399829 -0.009360456 0.00038090433 -0.0068513257 -0.008389172 -0.0024678898 -0.0014940143 0.0071601807 0.00779032 0.009080198 0.008478994 -0.0060654827 -0.0047799987 -0.0003466812 -0.0022408587 -0.0078417715 0.0021845042 -0.0036733423 -0.0015265591 0.0051836874 0.002581812 0.0021723206 -0.006906018 0.0012500461 -0.00032722906 0.0058754566 -0.00296175 0.0012182355 0.00023742756 -0.00988654 0.00072904775 -0.004713042 0.0032579124 -0.0076070917 0.0015467074 0.005052497 0.0036615713 0.0043131816 -0.003863272 0.009278316 0.0056144614 -0.0028862865 -0.0034806351 0.0061828718 -0.0056065614 -0.002422899 -0.003243482 -0.006834021 -0.006911572 0.0006580578 0.0005420989 -0.0031592294 -0.008288776 0.0096710725 0.006158149 -0.0025616868 0.0040408163 -0.0019915088 -0.006506708 -0.005817322 -0.0072079482 -0.007912853 0.005843748 -0.00076674955 -0.00932742 0.0064961757 -0.004136924
today -0.00081572786 0.006141293 -0.009513331 -0.008801427 -0.009306845 0.008625665 -0.005189323 0.0046239677 0.0015734449 -0.00646593 0.006739517 -0.0061737066 0.005441847 -0.0072831856 -0.0010520977 0.005802286 0.00031654694 0.0081925085 0.0065233447 0.009047528 0.0049650706 -0.006074543 0.001916935 0.0070774043 0.004451061 0.0013244225 -0.00034002197 -0.008907198 0.0009347984 -0.005460375 -0.0054609897 -0.007082212 -0.009875157 0.004503019 0.006524699 0.0052574743 0.00808452 0.007116009 0.00597778 -0.0073495954 -0.0042051678 0.0064165145 -0.0060897274 0.0020569242 0.0055476804 -0.005541352 0.0053051547 -0.0010937934 -0.0022960813 -0.00953756 -0.0003572234 0.009180932 0.0026480053 -0.00061807403 -0.00015156518 -0.0029712832 0.0056386753 0.0009881366 -0.009856368 0.0078348 0.0046826354 0.0041967044 0.0016944974 -0.0060474873 0.0020282494 -0.0039216117 -0.009215343 -0.006680371 0.0023285754 0.00017847815 0.002152373 0.007394036 -0.00801319 -0.008572802 0.002061203 0.009534689 0.0095117325 0.006745156 -0.0060784617 -0.0054129004 0.0047877347 -0.0030422278 -0.00044692456 0.0020370937 0.002107692 -0.006233761 0.0023303307 0.0057640676 -0.0025555205 0.0012779083 0.009411753 0.004099673 0.00032782796 0.009842875 0.00877632 -0.0021912612 -0.0029101432 -0.00087121525 0.007819509 -0.0010849041
iphones -0.00030650146 0.0041422835 0.00070567604 0.0035402642 -0.008254512 -0.007137483 -0.0042470326 0.009066931 0.002970742 0.0017204337 0.0034381982 0.0021022235 -0.006646229 0.009696234 -0.0081753135 -0.004546843 0.009011218 -0.007284563 0.0060008294 0.0013497071 0.0070891455 0.008834634 -0.007743885 -0.008077626 -0.007766685 -0.008266248 0.0075382986 0.0038483865 0.0071664485 0.0023261264 0.010143416 -0.0016772099 -0.009348556 0.004900646 -0.009909047 0.010108538 0.0002298297 -0.008317586 -0.008250058 0.00223792 0.009783695 -0.0010529374 -0.00590403 -0.0029597885 -0.004062061 -0.007598101 0.006837693 -0.009272155 0.0044010007 0.0033894044 4.147883e-05 -0.001483089 0.0070927115 -0.0019866386 -0.00021883482 0.006378764 0.00786682 -0.009508302 0.007578729 -0.009574534 -0.0063702757 0.0020936956 -0.00026042602 -0.004450973 0.0030505455 -0.0010434238 -0.004659634 0.00075732026 0.002762965 0.0051723802 -0.0043230476 0.0006265351 -0.007746233 0.007126501 0.008230443 -0.007305245 0.0034815357 -0.00058807596 0.0046883826 0.00157419 -0.00118951 0.0045344667 -0.0055402797 0.006050585 0.009692064 -0.007842727 -0.006088117 0.000435424 0.0068368404 0.009201961 -0.008480067 -0.0024326225 0.0009411377 -0.008316121 -0.0017689809 -0.0015392591 -0.0048435535 -0.0068210536 0.0066930987 0.004256744
known 0.0039643524 0.009452875 0.0063506546 0.007309128 -0.0050870227 0.003956091 -0.0005239688 0.010080777 0.0073548253 -0.0039682533 0.0036850395 0.0027515288 0.0070169372 0.0010348072 0.0009534937 0.0021008481 0.0002220828 -0.0011285713 -0.0043428075 0.008668199 -0.0043223845 -0.0070708697 -0.0030203424 0.004651658 -0.0014806916 0.0011039565 -0.0028509034 -0.0013071498 0.008130624 -0.004944541 -6.811913e-05 -0.0015358316 0.0052864873 -0.0042695384 -0.005832089 0.009065171 -0.004914242 -0.0046492103 0.008754399 -0.00053582276 -0.0073640486 0.008230354 -0.00827673 -0.0017472464 0.0053070183 0.0013104639 0.0067403005 0.008634727 -0.008084775 0.00583291 0.00023176285 0.009153232 0.00071910274 0.0045359903 -0.0064563416 0.006673954 -0.0011492459 0.004268113 0.005330541 -0.002807428 -0.003622286 0.0072834636 -0.0018936865 -0.0014447245 -0.007424953 -0.00080576027 -0.0028225693 0.0044337623 -0.0013338081 0.0059843007 -0.008516015 0.00020041721 -0.0065980325 -0.0042708227 0.009710472 0.009460521 0.0018766272 -0.0034711186 0.0019970592 -0.0047477167 0.0037641998 0.009439983 0.009498028 0.00048123824 -0.006772825 -0.009749056 -0.009596184 -0.007983669 -0.0082614655 -0.00082189 -0.001588716 0.003828777 0.0048111784 0.00075723324 0.007767498 -0.006531362 0.0011377416 0.0014919911 -0.0076120654 -0.0067626513
